id,value,answered_at,user_id,topic_id
adec6632-1bd8-4574-bddc-11a729215b8d,1,2024-12-21 10:30:32.000000,6d46241b-8002-44f6-82eb-02b0c8cfdd8e,13
6d72063e-8893-4363-9857-7f584aa8358a,1,2024-12-10 14:12:25.000000,75804c3f-9d20-4a90-8090-fd2344d37e00,13
dcb0642f-4b7f-49b4-8f23-65100c0753ab,1,2024-10-20 06:09:41.000000,d0c0418e-6f08-4763-becd-6d38c9aaf2ae,13
476d20ef-a15e-427d-bca9-6ba37dba4642,1,2025-01-04 09:45:44.000000,4b56432e-342c-4f71-be92-4234ad7f25e1,13
eeae6ecd-af9f-4e64-9b33-d382bcc29a3f,1,2024-12-12 17:20:02.000000,038d9926-441d-4187-b411-360e2ca4d440,13
be7e1adc-5b64-4998-8b5f-e7bfc031de38,0,2024-11-29 13:34:13.000000,8c4af022-1b15-4cab-b1b7-366dffc3afcd,13
eef5964c-2f94-407e-ab4d-60a6ac51bb49,1,2024-10-23 08:44:31.000000,9edaf742-8466-4108-aa98-f0704464d8cc,13
4f11b6c5-73ad-41d3-a905-43240e905be2,1,2024-10-20 10:07:07.000000,8dd570c4-24be-45f6-a8d2-428844b3c5ff,13
32096f1d-c0ba-46bc-b205-95dc1aebfc1b,1,2024-10-28 20:46:04.000000,f0985f05-fd25-424f-9e88-a70e84e49d8a,13
91220802-06f1-43aa-9fbf-154c4ec51dc4,1,2024-11-22 20:32:35.000000,d1a6d3e7-ad2a-44a4-a075-56ada8a3e438,13
19c6df14-287e-44c7-b24d-32035dca2350,1,2025-01-04 15:47:34.000000,f2cd24d2-b1d8-4689-8705-f44e7eec1ddc,13
2fc6b943-aa1c-416a-b989-d888ab39f2c2,0,2024-11-12 07:59:19.000000,8f23b948-d30e-4a76-bf4c-a11f76e8aee0,13
3337e67a-ee2d-46bf-b2d9-ff63979fcf35,1,2024-10-23 06:46:21.000000,f7595606-e832-475d-b6d6-70c6bdf13073,13
bdb32c25-b6d2-49f7-ba0b-e07af09e505b,1,2024-12-03 04:03:23.000000,68766955-cb76-4443-8b1c-a961a04caf36,13
6503d613-9517-4853-9333-cd6e7848b2a1,1,2024-11-26 04:04:12.000000,9e160638-4914-4519-a2ca-ee06d23e82b6,13
76cb00e5-2fab-4fd9-b2f5-5cf3a5198e0a,0,2024-12-13 23:51:49.000000,af252ccb-e404-4228-b8c4-766217b66188,13
7910366d-079e-4d0d-a8c7-5d8b6b91f563,0,2024-12-07 23:39:09.000000,7265644f-9b1b-4bc3-8cd8-6f99b3ef2f50,13
2573ed54-f320-4261-b7fb-1cb2cbf9d2f1,1,2024-12-12 07:42:47.000000,33555f34-c315-491e-b516-df0084aa5d12,13
4571b1c2-f5ef-4d07-a02c-1a2547d05324,1,2024-12-21 15:33:10.000000,e1dd6ec8-0bf1-49ec-8eaa-cea0fe2dfe86,13
5260f307-f727-4a38-9f6f-9c4aac3934b9,0,2024-11-09 19:26:49.000000,1699245f-6008-4d83-b513-4e9a65c22f26,13
6430e694-ea88-4e38-b1b4-e08bf6d1c05a,1,2024-11-24 03:29:50.000000,217f4c54-484b-4986-aab8-33cbaf2cdbba,13
bfa0c3d5-c0a9-4e53-ab3e-a7824c7f2d78,1,2024-12-01 10:20:24.000000,b98aee96-7d6f-4aeb-b2c8-4ff4fb64b05b,13
5d253171-c335-42fc-b655-2be216890010,0,2024-11-09 14:28:25.000000,a540ea36-8d1e-428b-ac8b-cf632abb9e56,13
593ddfca-ac9f-4950-a37f-1fb259887461,1,2024-12-22 06:43:22.000000,c6b88540-cdd2-4db4-8fc9-450070d2d0ce,13
9b013c32-36d1-477f-af14-8247eb4224e4,1,2024-11-10 02:38:08.000000,ac58dedb-4417-4f38-9e59-f83168e585ee,13
bac15132-7c6b-4526-93fa-4ce5457ff1ed,1,2025-01-08 05:50:40.000000,7263dc11-6cbf-4ea4-9e16-20b68fe8e521,13
29d21b23-a00b-4d0d-b868-c866d0e4eb79,-1,2025-01-12 07:58:46.000000,b07c881f-8b66-49e4-893e-07cfe47223fe,13
62a199e5-38be-4074-84be-f14f742cfda2,1,2024-12-07 17:51:23.000000,ba492500-a74e-492a-89bc-7f9594fc3241,13
4461bdeb-3237-4706-bbb7-65113ae278c3,0,2025-01-07 07:40:55.000000,5f527c24-6ec8-49a9-adf6-a08fa5ecb92a,13
163b2731-7269-4856-88f4-0aa24f131be2,1,2024-11-19 05:02:07.000000,41a24e11-78f4-4a42-b799-f4a8b5233950,13
745cca17-5def-46dd-9602-f3ce068ffc22,1,2025-01-02 02:58:18.000000,47d078d1-3b62-454b-8a85-5aaee4afb5de,13
883d1033-bb09-42e7-968a-b7414703ae0f,1,2024-10-26 20:03:35.000000,414a9554-1845-4530-86cb-2c2d10ab2ae5,13
7791820d-023f-4bb8-93c9-345973fe146f,1,2024-12-17 16:38:51.000000,669d117c-44ac-4062-9032-aa63d1c0040a,13
17013eaf-e3ce-46ba-a28d-e3f84d6d8491,1,2024-12-29 23:56:05.000000,feff4083-ced3-4f7e-a9e9-96333ec0e470,13
42d79343-c96c-4095-811f-94907b5892d1,0,2024-12-23 00:11:12.000000,63219e0d-a292-4dff-a69b-87051cce2f8a,13
98336481-c115-40c2-a49a-95816c731b97,1,2025-01-02 08:13:44.000000,8a7b3a52-06d7-47d3-9373-f5b370a8c36a,13
3409719e-c080-4a12-848f-662791d05c37,1,2025-01-04 07:39:01.000000,3ae4ead7-b13c-4560-a199-ad3da68f47d3,13
e81ca828-70cd-483c-bb04-dba4971ad64b,0,2024-10-31 21:43:15.000000,c21a5e69-30d4-4f8a-bad3-f2d10b290043,13
e41fb89a-4557-40fe-b084-ba790f2d6f47,0,2024-12-05 07:12:10.000000,95078aa6-2efd-42b0-97a2-1c5c5780f9dc,13
409b4ec9-87af-4686-9e2e-483ffc97a777,1,2024-10-28 05:58:59.000000,df539398-3b3d-4dc7-8465-8d1ad4c38478,13
7a9897d6-b324-48e1-866c-d4373734f878,1,2024-11-06 07:31:45.000000,bb8ce979-03bb-497f-84c0-0e54e3b649da,13
ab0d78ac-0a4c-40eb-aa6e-6c6eadaff513,1,2024-11-29 17:08:21.000000,aea1a864-0b4f-4659-b802-90b7d3453125,13
e025fdbb-d4eb-4125-9cbf-5381c54b81a7,1,2024-12-20 13:54:47.000000,e3776cd9-feb2-4660-b126-daafed5f444f,13
5350688c-6978-4846-aca6-3ccd234a6d1b,0,2024-11-20 22:03:30.000000,b61c5688-7d58-479d-86d7-0d568640171b,13
1204214a-88f3-443e-a242-37cd8e8f8432,1,2024-12-17 06:19:54.000000,21e4b289-f86e-42c3-b99c-b227c0c36e91,13
11fc961e-48c3-4823-8218-6833c1c9ef46,1,2024-10-20 23:15:34.000000,fcb11d36-d094-42e9-b5a5-6e278413d04a,13
1be92fc6-579b-458f-bfcf-63e401630e0d,1,2024-11-11 23:23:34.000000,66ec4e33-cae9-4f73-8ec2-0fe0037cdd40,13
c4ff97a2-181b-498c-8ca6-8e24d31bac85,0,2024-11-13 16:15:33.000000,71b99c05-4bc6-412b-8cce-8673dbafb127,13
71ec6904-8668-4587-b701-424ff6b622c7,0,2024-12-04 08:38:18.000000,e297bc69-d692-4bd8-a689-7a5a5cbf0236,13
b0c763f2-3efc-44eb-b0c4-33fa6de0e82a,1,2024-12-03 16:38:13.000000,4bcf0b8f-3d6f-47d5-bb65-7d4f95076ab2,13
c7b53f56-1ab1-445a-bdb0-672ad5823ac2,1,2024-10-31 15:07:04.000000,b76da208-b7ac-4583-af11-41870a679695,13
480f7952-e04f-4e2b-8072-18942850f297,1,2024-11-01 14:21:59.000000,9fa691a6-07ca-455f-bdf6-915f6a49dc86,13
06a9de41-ff82-4bd9-b045-bb613624e752,1,2024-12-02 09:58:13.000000,1d3aed52-1fac-46c6-8f30-7888a8c0d604,13
92642b67-46b7-4299-972f-bf614d6d520e,1,2025-01-02 05:15:11.000000,217eacac-fbb9-4343-8dc9-c7ad9a87629c,13
d582c216-0f3c-4ab7-b158-5d7b28e1b027,1,2024-10-19 22:07:19.000000,be0eb4e1-6aa3-4912-b09b-7a3730682bf5,13
51af7e47-9ede-4775-9e00-687ecd5a14d1,0,2024-11-01 06:53:23.000000,b49400b5-88cd-44e5-b155-f4d0a9fdbc19,13
6a02d14d-73aa-4a5e-b4a9-5aca649c3837,0,2024-11-28 09:55:21.000000,eaa4beba-53c5-40a4-bcf8-930e5466c984,13
319be261-3c4b-489b-9b3e-6dcb998d1a0d,1,2024-10-18 08:26:43.000000,07a9735f-e179-47f4-834a-669f7ed7cc33,13
204b75b7-2092-438c-995d-791138762f34,1,2024-11-25 19:05:50.000000,af18023c-0f54-4dc5-854c-f2fc1b159fca,13
4d719722-729d-42c4-a9e1-0bc15b32f22b,0,2025-01-06 08:36:58.000000,a87a2e1c-5b9c-4afb-9ed8-accd0054039e,13
a01f3992-984a-41d4-a7bc-81916e9c9b0f,0,2024-12-22 21:09:45.000000,9c026dee-49db-4d31-804b-ea5c1af27de7,13
72562aac-ee18-4941-9c53-8ced8479343e,1,2024-12-12 04:47:24.000000,7731ece6-49db-47b0-866e-5fb11874f659,13
10bce241-ceaf-435f-8bf9-74a45c4603cc,1,2024-11-10 10:53:42.000000,794ee58c-4969-41b2-8b88-d484ab20036e,13
92344b94-67f7-4244-93bb-c9e61f780ba1,1,2025-01-14 05:50:53.000000,7bc157be-d4b2-4bb4-98ce-a47029eb2bba,13
1eb073c2-3b00-4b58-b8b9-0d5f957e8101,1,2024-12-17 20:10:32.000000,36b03a17-6e15-4a74-a583-e456decff81d,13
665ae5cd-1ab8-4698-8efd-f511ee869d09,1,2024-10-31 23:39:33.000000,ec0e6bb5-10f9-4a55-9609-315813939d94,13
80385242-7cba-471c-863d-f6af76a644b3,0,2024-12-05 20:04:21.000000,0ce3f930-ef57-4ae9-83df-c7b9c384c00d,13
1f716e6b-fb3a-4645-9fad-c8d50813d6b8,1,2024-11-22 13:48:47.000000,18d4b345-3a34-4062-aec4-38779586c514,13
933d5245-207a-4b24-a333-2ee2ebeb1eb3,1,2024-10-22 15:11:56.000000,fd862445-7fd5-4139-9578-57bbecf61ead,13
8e3141c6-282c-4119-a655-4337ce7bc9a0,1,2025-01-01 03:30:16.000000,06124f61-be5a-448a-8822-bc3a5d7349e3,13
092e097f-ad9c-412f-9dfb-95743e7786a6,1,2024-11-11 08:26:39.000000,e2fc024b-33b3-4521-9b65-9ba3d3dde09c,13
02492faf-a6d1-4a84-b803-059fa8752ce9,0,2024-11-16 19:36:24.000000,0e7d1f1e-f47d-43c3-8ef5-d2e3e8bdfebd,13
ea5084e6-2421-407b-88b3-d00dd39cb000,1,2024-11-12 13:47:17.000000,53aeb87c-91e4-4703-8fe5-6c87ffa865a8,13
6453e422-7d42-4897-89c3-f7db58b8490a,1,2025-01-01 23:09:34.000000,7c714600-6323-43d4-95d1-6757bccd2791,13
87697c19-2b21-40de-a294-7484710bfca5,1,2024-11-08 13:29:02.000000,68e8567c-6c28-4d3b-be28-c0a2edb38048,13
ffc52bf6-e02e-4d31-a66f-9e5f084febc1,1,2024-12-23 09:01:49.000000,8b8e6404-e1ba-4b3f-8982-668a7b258399,13
02084cbf-3ab6-407b-8779-ee8610132384,0,2024-12-11 12:48:59.000000,64ffeb32-0f45-4a75-9cbd-a8104a90d0ff,13
d09cd8ae-31b4-42c3-aadc-6a0cefdf999e,1,2024-12-20 21:59:24.000000,5bec38f2-215b-4bce-84a2-06f1d7a61814,13
966e2f50-4381-4ac6-96ea-8fa146c76710,0,2024-11-28 04:39:44.000000,e06331c2-5164-4106-8561-39653544d777,13
7774a653-6a11-45bd-b2bf-8c5fba5de93e,0,2024-11-12 06:57:02.000000,69e14cc6-d711-4b96-a615-4f31c8987bfb,13
9df8a224-ecec-4e75-a9ae-ee5c93bb94f2,0,2024-11-26 16:32:30.000000,249f3f00-5d42-4c4c-865a-6cf26fd4c3de,13
ce11db4f-b23e-4185-bd4e-b613e1a84410,1,2024-11-04 02:37:54.000000,4a05d493-9eaa-4e16-bc66-82c072d936a1,13
afe5b0cf-c3ca-41c3-a0ac-85dfc4a0310b,1,2024-10-22 22:18:53.000000,c448f8a7-7d27-491e-90e8-9412764e93b8,13
fbaee1ce-34c4-4aca-a701-6b2641c99e87,1,2024-12-06 18:40:50.000000,bad13739-5d06-4fc4-b555-6a24c2d11833,13
9d6f43f5-f74c-4d71-8ee8-4db610e23913,1,2025-01-01 20:44:48.000000,7b4e801f-1275-4efa-ae52-dac409e66fac,13
81f456fb-643f-4d76-aa21-a8c30b9b61b5,1,2024-12-22 20:17:07.000000,b1080512-bbe4-4ed0-8fc4-21c6d5a04821,13
42947ac7-f5ce-4179-9df3-425f2571fdd5,1,2024-12-21 20:59:16.000000,6b71eead-83b0-46d7-87ff-7f7fa9b663d9,13
70a17911-1e0e-4887-af0d-63932d3681c4,1,2025-01-13 09:38:16.000000,e4c0bd31-ed2a-4470-a197-f1c125e69ca2,13
97c72913-5a48-4227-921b-7cd22fc0d4cb,1,2024-10-30 22:31:19.000000,72c97aec-4c1a-4715-8b13-0a8fe6080dad,13
a1137209-9ff4-4793-92d5-c46fd6052874,1,2025-01-04 03:29:48.000000,c973642a-bc16-4ef1-97a5-4af9b3710b88,13
0218a592-4c15-4874-9063-ebf9edee11cf,0,2025-01-14 20:51:22.000000,259bdd1a-b2dd-4970-b79b-a29ee325eb98,13
febeea8a-637c-420e-bb4f-715e5b04afe1,1,2025-01-05 15:45:20.000000,d8fe58b7-654a-4c09-8c46-d989090d0faa,13
79486758-dc04-41d5-ba97-dc2007092230,1,2025-01-05 03:50:26.000000,cfe5f090-642f-4cd3-9a29-1cf558b94a8a,13
09b9d890-c114-4747-bc31-d5c383c878c0,0,2024-10-20 05:54:20.000000,e4d5f7e4-58bd-4b7b-8e92-084e61093058,13
9de1ae73-d8a7-4107-b14c-89d320437a14,1,2025-01-02 01:06:50.000000,3a12d7ad-2127-4502-bc98-ce20194f748c,13
b78edd26-7ce5-4ebe-bdc9-f908bc258c24,0,2024-11-14 00:16:49.000000,fa02e344-db2b-442b-a471-c9bdd63feac2,13
396f1da2-3c1b-4e83-ab2b-d5677acfa5e7,0,2025-01-14 18:17:14.000000,24911b07-57b2-49b3-9023-bdb2d1773e30,13
8b39ee46-f1b2-47b8-b522-d352c299a2e1,0,2024-12-01 10:37:45.000000,661ff5a0-0a51-4037-a6f2-a3af38bcada1,13
f8239dc3-b751-43d1-8fe8-72e01c988531,1,2024-11-09 11:07:49.000000,ac4941d8-523d-4711-b684-cfca11360b7d,13
e5732630-a075-445a-87a7-6d9817af2de9,0,2024-12-05 04:23:30.000000,994cec9a-31fb-47d0-b325-7a578e054336,13
a4c2d130-4352-4220-abf2-634ff6d96537,1,2024-11-13 15:25:24.000000,fb4432bd-7684-49b9-b1fa-c53b92ac2f30,13
a78754f6-040e-4388-bc66-a1d285072e90,1,2024-10-21 10:00:19.000000,5ab7859e-351b-4c05-8a70-9512cf83bcfb,13
7ad2a08c-1e4b-4585-8463-ed9297cc077c,1,2025-01-10 04:12:44.000000,c94feab7-778d-4ce2-9085-22e8374e1ec5,13
49b80c6f-38c7-4d1b-8f0b-a28a18e38c26,1,2024-10-26 17:02:15.000000,92d136f4-e621-48b5-8b7f-b3327e2a66db,13
e52386a9-f673-40ba-934c-5edc0d0b3922,1,2024-11-12 21:16:44.000000,3f5b9232-8874-44a8-86ed-0044980ccf2e,13
05a593ec-fe1c-4e96-ae6b-5f01e4da3f4c,0,2025-01-04 09:33:39.000000,45824475-9b2b-4b63-806f-0f1aa91f8141,13
3caa67df-2fdf-4ef1-af0b-465fb983ceb9,0,2024-12-05 22:57:52.000000,91d40079-21fc-4483-b28c-a314e13d2763,13
d829a2a3-7cae-4eaa-9e1a-94b267165131,0,2024-11-19 05:13:45.000000,4e6a949d-bb2f-4f2f-a975-aa2f26623297,13
887c8c1d-5538-48ef-99e5-164c24d4fcae,1,2024-12-24 20:43:43.000000,8d31bbed-de5b-4105-922d-030d41f8eb03,13
32e60990-f3de-42e8-a59e-c7abcdb244b4,1,2024-12-01 21:08:54.000000,449a083a-14a2-4a8a-aa5b-38e5175335ba,13
4c87d1b8-4334-49ea-8606-f54cdb8bc3f4,1,2025-01-04 14:12:39.000000,a0164e00-c422-4691-b50b-aa411a0dceaa,13
429a9208-8a55-4e76-9ffb-739eb6545079,0,2024-11-22 17:49:08.000000,125f45f9-6f2a-4bae-b23b-56db9e30dd9f,13
c10a4edb-a9c5-425c-9728-3992238b197f,1,2024-10-18 10:00:41.000000,05534963-2fba-4d03-98f4-160725a10490,13
5432bf75-a054-45e7-b02b-071e986163db,1,2025-01-15 06:45:38.000000,6f6ba5b0-3a65-416d-a80a-3b3a56c750e4,13
abcc5250-b73b-48bc-8a1d-8a34a321abc6,1,2024-12-05 05:33:20.000000,4a2411cd-2dd5-455a-a42e-17227bed04d1,13
ab902e5e-c7e3-4582-9514-884f230ed8a4,1,2024-10-21 20:01:49.000000,ac33a5fd-28ef-4389-b029-b09ffd0fab4b,13
c6a99c0b-03ae-4a22-9eb3-8a127d19a963,1,2024-12-09 21:20:26.000000,5ac464d6-287f-4503-a7fc-d0e0bbc476f3,13
c3146de1-e1dd-49bd-8bac-4456e5e8b5db,1,2024-12-18 11:59:36.000000,d12b1192-d4b7-4e15-a0c0-0ffd5ec681ca,13
44748068-80d4-452c-a66c-39324f32bd89,1,2024-11-28 11:34:36.000000,467553ee-3579-4c03-97aa-a925cca89cff,13
09583a06-ffa7-4073-bc4c-86a16f975694,1,2025-01-04 01:26:59.000000,c672cdb5-9d13-4fd4-beed-7a9c2353fa16,13
17841614-ff74-4770-9111-222356595ac4,1,2025-01-02 13:14:25.000000,6c80dba1-e12f-40f9-80d2-60699807e3ce,13
d53e8e99-6357-4096-aaf0-e44208e1e341,1,2025-01-06 19:57:05.000000,65c9fec3-844c-4f45-918f-576ee4273f56,13
99df2f0b-7d5e-4e23-b073-e7752a193dee,0,2024-11-26 13:05:09.000000,5ec7d76d-c853-4a79-853a-33935b044d87,13
9dcb9684-3fb9-4fee-a38c-d8a34a9a71b1,0,2024-10-30 23:05:40.000000,00f52273-9ceb-4d13-aecd-d126d3b4e02b,13
0a664663-27dc-494a-b989-2dfacb1390d6,0,2024-11-10 21:35:45.000000,8c39f9da-62d7-4321-9bfd-97a389f2cd9a,13
b1b95f67-984c-43ec-9924-7a7edb7f6888,0,2024-11-16 02:40:20.000000,4ea839c0-7880-424d-a7df-5cadce19450a,13
a776b1ec-1648-4b87-b079-ac5fa22b78f0,1,2024-11-18 00:15:02.000000,e1a09318-c4b5-4d46-8d4e-bcc3cfa312e9,13
503b1b3a-1382-43c0-abeb-433768562403,1,2024-11-05 08:48:52.000000,3e8afa16-179c-4356-a591-8b192f9e544f,13
10f7fcdf-0ee2-4880-8876-98d7c4e9ebc8,0,2024-11-16 16:54:26.000000,48edfc35-df60-41e9-84b0-d20383ff7acf,13
e3e7b4ac-9064-49f2-b091-40d336e3ed47,1,2024-12-20 05:58:26.000000,4fb3533f-4c2c-4cdb-858c-e70b409c4dc4,13
f4cbd606-dd36-49c9-a95a-a7d4b6f0a221,0,2024-10-23 02:31:50.000000,1d7dd4b8-5dd9-498f-b8fb-b41dba169dd1,13
f2acbc77-463f-4c18-b00f-56efcf7999aa,1,2024-11-10 17:05:35.000000,67475800-d4a2-4525-82e2-c2abca0eed33,13
9f9371ad-69c7-4d7d-a74b-065a9b7d7a1d,1,2024-12-01 17:48:42.000000,98b1ac72-30d0-4e45-bb98-570a1476c103,13
094a1c7c-c1ed-480e-a6af-f106da147208,0,2024-12-24 20:24:29.000000,83cb3849-1ea5-4b26-b516-0194572c66a8,13
6c7685f0-e90d-48b0-bb24-4e595bb6f4c6,0,2024-12-27 22:50:38.000000,b1060840-598f-4224-ab3b-bd189e25da9b,13
28567bf2-95ee-4154-a37b-1b3818e26d48,1,2025-01-07 03:48:08.000000,cfd59cc8-8c81-4210-9b2c-7fed6113bb89,13
f918216f-47b4-443d-b5df-f499f985735c,1,2024-12-20 03:02:22.000000,0f38ea95-855d-49f6-b735-80385d419845,13
ff14e352-695e-463f-bf23-92e2a0b644c2,1,2024-11-27 18:57:28.000000,191aa67c-880c-4438-8ee0-4130ba4a2d1a,13
9d5382aa-4aaa-4f36-abcc-419f24e38015,1,2024-10-21 02:59:33.000000,733be355-1355-49d7-9be2-d2f6d5be0ddf,13
a7e06704-0a79-4005-9c3f-2b6c10ec656e,1,2024-10-21 18:14:34.000000,11117f68-0166-49c6-8510-6bdeb4ac1851,13
d902dfcb-d08c-4451-ab03-aa72f546a9b7,1,2024-11-26 17:07:10.000000,858eb082-f004-497e-b8f8-86a1c32e7d82,13
d1936c0e-563c-41d3-93d3-044cbb42b30e,1,2024-11-01 19:24:05.000000,898116c9-e134-4833-870a-d75c7f252b48,13
a02ded4c-4015-4f4f-88e7-054fe99e9d33,1,2024-11-16 16:19:49.000000,69dc4eb8-f0d0-4402-9c0d-73ecee129ea1,13
174fcf52-abf0-4773-ab95-b749506af2d8,1,2025-01-01 22:18:57.000000,4df20da4-f450-47da-984e-74adaf1618c9,13
cd6d06eb-deaf-467a-a332-b11dfa04d5e6,1,2024-12-06 15:13:38.000000,5d6badb5-5e1d-4e6b-856a-d1c2da1ce6c1,13
d9999d10-246b-48a8-9753-f63754b739a2,0,2024-11-15 13:23:01.000000,7c1203b4-4761-4c5d-8132-c3639cb6c570,13
d9b827dc-a4ba-4854-9185-a9996534bc09,1,2024-12-05 05:34:55.000000,7f122c42-9cf3-4ce6-a24c-7445fc0c41b2,13
f950b019-b3f1-4d51-9dc1-c6cff24534e8,0,2024-12-21 06:41:24.000000,70b94c83-0ced-4bb1-9cb4-489f8e27f8a3,13
96f41f66-1649-4b29-93b8-97e55bdc1842,1,2024-12-02 07:58:13.000000,2daf29bf-c077-42bf-b0ce-85db8931c5a3,13
58ab9cde-8b67-4ab5-8d87-7b5b3b996d2d,1,2024-11-03 08:24:25.000000,764b6016-c669-4750-bc56-e50b11de9440,13
c2481431-9c3e-4989-beef-2098280031b4,0,2024-12-16 14:44:50.000000,abec4397-53b8-453a-8323-2eb636828221,13
73f0f94f-fbce-4365-bb81-b8abe6788094,1,2025-01-08 05:13:32.000000,60ab2d25-c0ab-41c5-b407-b5a0ef34e8f1,13
ced49d93-c72f-4495-84f7-6c2a6831ac43,1,2024-11-21 20:14:27.000000,3624601c-94e2-4041-a31c-305bfe78a490,13
3307125e-bf5b-4dab-bb91-dbba48168808,0,2024-12-15 12:11:47.000000,cc499c64-848b-4a59-b811-9bd49703f8ed,13
302557c4-f0ec-4e89-8a86-803aa876243c,0,2024-10-29 02:29:02.000000,27263ec6-90e2-4865-87f3-48a594fac2d8,13
44cf5b5f-be07-4847-bdb3-2820a03d0adc,1,2024-11-21 00:42:20.000000,d85e2c60-d82d-47b0-b9b0-cae7885b4d66,13
a5fca33d-c689-4368-adac-4f7870afe847,1,2024-11-02 20:32:40.000000,76a1cf7b-e494-4e63-a17c-0bb256757125,13
46882bc7-b73e-403a-8d69-8041485aebe8,0,2024-10-18 15:47:53.000000,99efa0b9-8d59-4e8b-b4ae-01ea98aa6a14,13
932ef7c5-4759-4e74-852b-1fafceea2072,1,2024-11-22 19:29:36.000000,dab72ba3-8580-4f02-95a3-93de6c68efa0,13
f29ee7f2-d906-4815-b2b1-0b823d54503c,1,2024-12-19 03:23:17.000000,293d8c19-8b32-4e34-beef-460b99b24473,13
6546abf7-784e-4359-8a9e-8c8574ea6b29,1,2024-10-20 14:10:17.000000,f6dec572-dd83-4bf8-9762-67efe2cf56a7,13
ea1bb9ce-5455-4ad4-8fe4-26993e37b4f3,1,2024-12-28 13:15:32.000000,9c2c1f51-e275-4ab0-9cab-cacaec5be329,13
5f3b575e-f8c3-4075-9cfc-58cf2dab5b68,1,2025-01-08 06:51:40.000000,6f27ccd2-8446-4a56-8922-ab81630f121c,13
d301ff8d-8a83-4c6e-95f1-14e7271b94cb,1,2024-12-16 12:33:45.000000,247a5b7f-ba28-4c31-be98-9104d58772d0,13
456c0e5d-9988-4a8e-839d-65ad5b65be5a,1,2024-12-12 03:40:04.000000,be335737-b115-4476-92d4-88f79c7e6061,13
d8cb7bfc-addf-475b-a16f-4d0ac7c5e8ed,1,2024-11-16 08:50:12.000000,5bbbfe33-7409-4b49-97a8-545bc47af51e,13
c991dc56-4bff-4ab0-b922-fb82acf1d300,1,2024-10-30 00:55:40.000000,8749200d-01a3-4d5d-9e31-1e044a3533d1,13
8c44de7e-86e6-4e83-ab12-25538a34e6f1,0,2024-12-24 11:48:25.000000,797ad18b-50c3-4b5f-870a-178a8d1d8167,13
9a48d53b-86c2-43ed-87fe-bff482cd3328,0,2024-11-06 16:04:32.000000,da822462-b889-4189-b3d1-8be73a562db5,13
6c8f132d-f527-413d-8c89-4f79c4e52164,0,2024-11-10 22:35:52.000000,5372fef8-fa62-43ab-843e-f04916a63abb,13
ab7b40e3-40dc-4787-a667-9e3bfcaa9438,1,2024-12-25 03:33:17.000000,490963f7-7f61-4529-a068-181f99a29269,13
c93892a0-16b9-41dd-bfed-ddc74597af9d,0,2024-12-06 12:58:10.000000,3f57abc1-4951-47e2-9c5c-06fe0a99a0ec,13
103c52ce-e8fe-4751-913e-7705a404f30b,1,2024-12-22 13:19:12.000000,0bc3a8cf-67fa-41f7-a2e7-ce28d716a42d,13
c91b764f-53b7-4efd-93ae-460e2a9dd9c0,1,2024-12-13 08:00:28.000000,7a95ef1b-fd8e-48df-a458-d44ec9022021,13
3411b38b-eca4-4860-8556-5173914f12a6,1,2024-11-04 03:45:36.000000,5e896dc1-5e5e-420c-a3b9-c76804eb820e,13
1fceae04-3769-4a62-8758-f8c8c6710603,1,2025-01-07 14:08:28.000000,ab64918d-04c1-4967-a2b1-8009056a5a33,13
09c82522-86eb-49e0-9422-e5d1d4bdd403,1,2025-01-12 23:35:52.000000,30ea57aa-c0a9-405d-adfe-46de76d72d86,13
8d61bb4d-e9bf-41cc-add1-63449350d4bb,1,2024-10-28 11:54:27.000000,fe2d8341-e06e-4494-9efa-b77048f67cba,13
7b76444a-c59f-474e-9aa9-ee2b68bfc739,0,2024-11-28 06:46:03.000000,8f457ee8-30f7-494c-86fd-11d5e0307afc,13
4dabf99e-0096-4a36-b000-bfaceb35fe8f,0,2025-01-02 18:02:00.000000,4d29f389-807a-4877-9137-67db41c37576,13
4bddf8f2-97db-4b04-9488-4f0db49c8826,1,2025-01-01 15:29:16.000000,31279c29-6921-42a2-a5ef-d9e77540de37,13
332c7448-dfa7-442f-bb06-ce48c2bcb2a1,0,2025-01-15 16:35:54.000000,2b1e979a-25eb-4594-9fad-7165bb7462da,13
e5bd4b36-f626-4c25-8767-f6d3d3e0b2ae,1,2025-01-08 07:58:45.000000,69f36706-ee9b-4b74-b515-1bb049095de0,13
d29bc57b-6292-433c-8267-994cedcd3b43,1,2024-11-12 13:31:35.000000,0bc19958-a737-4b6b-990e-b4933ee0ee35,13
46db2a9b-1bad-4e2c-9189-e9fd2c81ec1a,1,2024-11-30 04:51:50.000000,930c93cd-f03a-4d42-baee-75d5e6b84314,13
520e989f-0a07-48b2-b382-8e89227fa940,1,2024-11-15 15:28:52.000000,ef3d3f1c-e85a-4cf5-9b51-0313828c17ca,13
9b5c9485-c801-4462-a19f-c6fbf8ed9cc0,0,2025-01-06 02:36:01.000000,7bc38c10-fd3e-4fc8-b51d-78ad60725a17,13
70012e9c-3f3e-46d7-b740-f8310f94f167,0,2024-11-17 02:39:56.000000,f34b74d0-33a6-4f2a-8b87-309d30f243cd,13
3563c3d2-8456-4a61-b4db-3d18dca375ae,1,2025-01-14 22:30:06.000000,cae2fe39-6390-454c-a192-b09ada5f1d76,13
